1.199999999999999956e-01,3.558341524290318802e-01
1.600000000000000033e-01,4.744436529618377696e-01
1.400000000000000133e-01,4.151243833994335275e-01
2.000000000000000042e-02,3.890096569972761875e-02
5.500000000000000444e-01,1.864354682069637725e+00
0.000000000000000000e+00,2.148493052579946690e-222
1.000000000000000021e-02,2.056885240417056018e-02
0.000000000000000000e+00,1.588946505275488676e-225
0.000000000000000000e+00,1.164120986013456212e-222
0.000000000000000000e+00,3.733368991781043690e-227
0.000000000000000000e+00,1.344468618558021077e-222
0.000000000000000000e+00,4.940656458412465442e-324
1.000000000000000056e-01,2.597711401542715515e-01
3.800000000000000044e-01,1.307128055949917877e+00
5.999999999999999778e-01,2.786415829340390005e+00
7.099999999999999645e-01,4.265738591462433504e+00
2.700000000000000178e-01,1.311993233565100114e+00
5.899999999999999689e-01,2.738328472863742480e+00
7.399999999999999911e-01,3.477418620536220306e+00
6.500000000000000222e-01,3.021999788118078456e+00
7.099999999999999645e-01,3.283827473284623100e+00
4.600000000000000200e-01,1.880467043117056924e+00
2.700000000000000178e-01,1.110355867227062809e+00
5.100000000000000089e-01,2.513855280236873657e+00
5.799999999999999600e-01,3.150717687681539037e+00
6.099999999999999867e-01,2.999589595106847195e+00
2.099999999999999922e-01,1.034706436698808352e+00
4.600000000000000200e-01,2.262181882745991413e+00
5.500000000000000444e-01,2.711462651786527012e+00
4.600000000000000200e-01,2.266271999612296639e+00
8.900000000000000133e-01,7.904090809681015628e+00
7.900000000000000355e-01,7.783340091660067905e+00
1.499999999999999944e-01,7.109162025487623104e-01
4.000000000000000222e-01,2.249120280274223393e+00
2.300000000000000100e-01,1.080356097490616563e+00
6.099999999999999867e-01,2.892912275548002121e+00
1.499999999999999944e-01,7.031318126566464821e-01
1.400000000000000133e-01,6.639940611848147434e-01
8.999999999999999667e-02,4.275320260963724195e-01
0.000000000000000000e+00,1.325984365397024406e-85
5.799999999999999600e-01,1.957158618786305038e+00
1.700000000000000122e-01,6.509782070936183107e-01
5.799999999999999600e-01,3.179264180940929663e+00
2.899999999999999800e-01,1.108516933677216043e+00
1.799999999999999933e-01,6.891844943833560500e-01
2.200000000000000011e-01,8.428150245166753374e-01
1.499999999999999944e-01,5.743833852506461390e-01
1.100000000000000006e-01,4.210949318778349770e-01
0.000000000000000000e+00,1.156700941974439719e-167
5.500000000000000444e-01,2.294654956043871596e+00
9.799999999999999822e-01,9.585601566593789258e+00
9.599999999999999645e-01,5.487251505554240794e+00
9.899999999999999911e-01,1.158299555488877353e+01
9.899999999999999911e-01,9.691005955044927234e+00
9.599999999999999645e-01,9.265624714331401890e+00
9.699999999999999734e-01,9.531100795899504874e+00
9.899999999999999911e-01,9.670840301395157823e+00
8.399999999999999689e-01,6.193757330025888130e+00
8.399999999999999689e-01,3.078482004080703049e+00
3.200000000000000067e-01,1.302592193091797412e+00
0.000000000000000000e+00,1.000888560723759915e-317
4.500000000000000111e-01,1.972745578663942512e+00
6.300000000000000044e-01,2.564457775132700235e+00
3.200000000000000067e-01,1.302606919337222280e+00
2.800000000000000266e-01,1.139760628254859576e+00
2.899999999999999800e-01,1.180399618083751268e+00
3.599999999999999867e-01,1.583324463042329544e+00
1.000000000000000021e-02,1.898289981160077369e-02
6.400000000000000133e-01,2.160736794080948098e+00
9.499999999999999556e-01,5.547738732109632309e+00
3.300000000000000155e-01,1.121539817825509822e+00
4.000000000000000083e-02,1.350389685927221584e-01
6.600000000000000311e-01,2.228186853425588865e+00
5.400000000000000355e-01,1.823386419771967359e+00
7.700000000000000178e-01,2.595051828965861063e+00
8.000000000000000444e-01,3.080531923407682005e+00
6.800000000000000488e-01,4.300155890135415326e+00
0.000000000000000000e+00,1.032694162779673133e-78
5.200000000000000178e-01,3.133102752298777993e+00
0.000000000000000000e+00,1.738262958894697997e-78
2.999999999999999889e-02,9.434576205729726384e-02
0.000000000000000000e+00,1.169591049579910100e-83
0.000000000000000000e+00,9.104781574708166995e-79
0.000000000000000000e+00,6.644667313743825916e-131
0.000000000000000000e+00,3.117696692164419080e-94
7.399999999999999911e-01,3.995566759248414979e+00
9.499999999999999556e-01,9.009023423039819178e+00
8.000000000000000444e-01,5.414914037315798900e+00
9.499999999999999556e-01,8.954330330792718229e+00
7.399999999999999911e-01,7.028496798825464076e+00
9.599999999999999645e-01,9.117199852138970328e+00
9.599999999999999645e-01,9.122659357033883865e+00
9.499999999999999556e-01,9.045653212721832759e+00
9.000000000000000222e-01,7.102268182326765711e+00
3.900000000000000133e-01,2.179908757185956780e+00
6.300000000000000044e-01,3.363250889542307664e+00
0.000000000000000000e+00,9.870536285782744674e-312
7.199999999999999734e-01,4.601668813060956431e+00
5.600000000000000533e-01,2.988575123054136640e+00
5.300000000000000266e-01,2.832295756187221070e+00
6.600000000000000311e-01,3.523746486504358177e+00
6.999999999999999556e-01,3.732985268371706411e+00
5.999999999999999778e-01,2.930201745590411466e+00
0.000000000000000000e+00,5.516899648962951587e-148
9.399999999999999467e-01,5.158814875843375169e+00
9.799999999999999822e-01,6.148071109217649877e+00
8.399999999999999689e-01,4.644416512661200258e+00
9.100000000000000311e-01,5.009353482835832594e+00
9.899999999999999911e-01,5.451481168304737501e+00
9.599999999999999645e-01,5.278819268463158743e+00
9.300000000000000488e-01,5.120472027430713169e+00
9.000000000000000222e-01,4.305417944300014454e+00
7.299999999999999822e-01,4.029203201215856289e+00
2.000000000000000042e-02,5.595416033125451272e-02
0.000000000000000000e+00,1.140723322522900671e-137
4.000000000000000083e-02,1.118460530015330662e-01
0.000000000000000000e+00,2.933913642765917367e-104
0.000000000000000000e+00,6.109335535432847970e-122
4.000000000000000083e-02,1.118997708210976855e-01
2.000000000000000042e-02,5.596677145457421704e-02
7.700000000000000178e-01,5.037373585281627264e+00
2.600000000000000089e-01,1.466925030635462646e+00
7.399999999999999911e-01,6.229596410191966527e+00
7.399999999999999911e-01,5.417608943932616938e+00
4.600000000000000200e-01,3.076599730651458309e+00
8.599999999999999867e-01,7.227107071499557556e+00
7.500000000000000000e-01,6.311322847811444703e+00
7.800000000000000266e-01,6.567370397489378675e+00
7.800000000000000266e-01,6.553030805300413597e+00
7.600000000000000089e-01,5.917719033369888137e+00
6.099999999999999867e-01,3.339942278551412791e+00
4.699999999999999734e-01,2.064527102445190998e+00
6.500000000000000222e-01,3.845053946793415278e+00
5.000000000000000000e-01,2.208843037520654473e+00
5.200000000000000178e-01,2.299053510808551692e+00
5.300000000000000266e-01,2.344166669075000264e+00
4.500000000000000111e-01,1.989394013544174999e+00
5.000000000000000000e-01,2.211182105570324019e+00
6.700000000000000400e-01,4.152142259616571351e+00
9.699999999999999734e-01,7.931486397389911680e+00
4.000000000000000083e-02,1.511355216526685252e-01
6.199999999999999956e-01,4.024291874967669713e+00
2.999999999999999889e-02,1.136374024891719098e-01
1.000000000000000056e-01,3.783732607400005499e-01
2.000000000000000042e-02,7.521188747784775253e-02
5.000000000000000278e-02,1.887434187991756940e-01
1.000000000000000021e-02,3.762714785804992246e-02
0.000000000000000000e+00,1.417626997616445012e-211
3.900000000000000133e-01,1.357411795702366808e+00
0.000000000000000000e+00,2.837777826976034501e-191
8.000000000000000444e-01,5.769260396718985717e+00
1.400000000000000133e-01,4.059558580994591104e-01
2.600000000000000089e-01,7.563769340030674915e-01
0.000000000000000000e+00,4.741045305985312729e-201
0.000000000000000000e+00,2.206221819624815806e-176
0.000000000000000000e+00,2.473280306653149659e-89
0.000000000000000000e+00,4.940656458412465442e-324
8.800000000000000044e-01,6.389177149066776806e+00
4.000000000000000222e-01,1.504479971423913875e+00
1.900000000000000022e-01,6.357661591385406208e-01
1.499999999999999944e-01,5.587974090995624366e-01
6.500000000000000222e-01,2.443404332350675112e+00
4.500000000000000111e-01,1.689302239723574850e+00
4.600000000000000200e-01,1.730506041166385955e+00
4.299999999999999933e-01,1.617012571672880261e+00
6.300000000000000044e-01,3.401308189392303838e+00
5.500000000000000444e-01,2.681970154339583523e+00
9.599999999999999645e-01,8.198157172040152929e+00
6.999999999999999556e-01,3.384063455724548142e+00
9.100000000000000311e-01,7.785361223609604586e+00
7.399999999999999911e-01,6.331751961394235906e+00
9.799999999999999822e-01,8.391613779780517035e+00
9.599999999999999645e-01,8.232994900451616971e+00
9.599999999999999645e-01,8.180275970327038237e+00
7.700000000000000178e-01,4.096552561235484724e+00
0.000000000000000000e+00,7.458915354678174876e-149
4.699999999999999734e-01,1.529302223276685302e+00
6.899999999999999467e-01,4.469487057547969044e+00
1.799999999999999933e-01,6.142229036665382003e-01
7.199999999999999734e-01,2.336611211716305814e+00
3.800000000000000044e-01,1.183075899920476459e+00
4.500000000000000111e-01,1.463685375585223714e+00
4.699999999999999734e-01,1.528848063695464221e+00
7.399999999999999911e-01,4.040761883145609801e+00
8.900000000000000133e-01,6.949647734754234918e+00
5.999999999999999778e-01,4.543394165957741038e+00
2.500000000000000000e-01,1.176565449824302112e+00
5.699999999999999512e-01,4.310649034817982894e+00
7.099999999999999645e-01,5.350023707893667435e+00
5.999999999999999778e-01,4.555829278988875686e+00
4.899999999999999911e-01,3.679016764059404032e+00
5.999999999999999778e-01,4.526218145935126280e+00
3.499999999999999778e-01,1.916019125661506672e+00
4.000000000000000083e-02,1.353828087561960991e-01
8.100000000000000533e-01,6.382630932530337198e+00
7.600000000000000089e-01,3.638365526723742249e+00
7.900000000000000355e-01,4.660483279366764542e+00
8.800000000000000044e-01,6.933754125873255347e+00
8.299999999999999600e-01,6.601010527597733990e+00
8.199999999999999512e-01,6.484655159247226131e+00
7.600000000000000089e-01,5.954736084729424839e+00
7.500000000000000000e-01,5.226180098401963292e+00
6.999999999999999556e-01,2.850034212460636152e+00
6.199999999999999956e-01,4.247536529850443721e+00
6.999999999999999556e-01,5.268117464260894778e+00
8.800000000000000044e-01,5.735398588142786913e+00
8.100000000000000533e-01,5.531183292205903435e+00
5.699999999999999512e-01,3.891030719609470889e+00
6.800000000000000488e-01,4.698087517835694449e+00
6.500000000000000222e-01,4.444126494272873984e+00
8.299999999999999600e-01,7.576205520515649106e+00
9.799999999999999822e-01,9.833700959649572582e+00
1.000000000000000056e-01,2.615578033444168060e-01
4.099999999999999756e-01,1.299979368866237106e+00
1.000000000000000021e-02,2.617122682756448451e-02
0.000000000000000000e+00,8.266386870087388925e-277
1.900000000000000022e-01,4.970321068255326158e-01
7.000000000000000666e-02,1.830857845308012655e-01
7.000000000000000666e-02,1.830732975083896319e-01
2.899999999999999800e-01,9.167190519443849661e-01
2.999999999999999889e-02,1.147422492593257043e-01
2.000000000000000111e-01,1.128243217079396787e+00
1.199999999999999956e-01,5.585056000700999723e-01
3.200000000000000067e-01,1.804346856530906651e+00
4.799999999999999822e-01,2.678661498998261337e+00
3.300000000000000155e-01,1.863302432231164873e+00
2.500000000000000000e-01,1.395497467912993006e+00
2.000000000000000111e-01,1.128801762948150378e+00
2.300000000000000100e-01,1.272996439189298501e+00
3.699999999999999956e-01,1.692121635239319355e+00
8.699999999999999956e-01,5.821407364021893294e+00
8.599999999999999867e-01,4.827421635847984227e+00
8.800000000000000044e-01,4.778792616613308120e+00
7.500000000000000000e-01,5.023682689076891528e+00
8.399999999999999689e-01,5.614005496478496227e+00
8.900000000000000133e-01,5.962697282741078908e+00
8.599999999999999867e-01,5.761182418380052184e+00
8.199999999999999512e-01,5.465511696132142383e+00
4.500000000000000111e-01,2.202801181648125439e+00
7.199999999999999734e-01,6.002529980012210054e+00
6.899999999999999467e-01,5.314066762361005836e+00
8.499999999999999778e-01,7.985064049084473758e+00
8.100000000000000533e-01,6.767201803009046834e+00
7.399999999999999911e-01,6.170443447105603774e+00
7.099999999999999645e-01,5.912299504091181213e+00
6.600000000000000311e-01,5.486649805835449811e+00
7.500000000000000000e-01,6.193554240872817473e+00
8.599999999999999867e-01,6.913658258435066983e+00
5.999999999999999778e-01,2.101611695607407349e+00
3.499999999999999778e-01,1.071742878832590229e+00
2.200000000000000011e-01,7.724985701391985371e-01
8.000000000000000444e-01,2.802178928369037703e+00
6.099999999999999867e-01,2.136589806420341020e+00
6.099999999999999867e-01,2.136646023545479611e+00
6.700000000000000400e-01,2.345070642283824114e+00
6.400000000000000133e-01,2.224096139883902978e+00
4.699999999999999734e-01,1.429731467172178805e+00
6.600000000000000311e-01,2.753351223402205949e+00
9.499999999999999556e-01,7.014624212442249984e+00
9.000000000000000222e-01,3.733789534058831183e+00
1.000000000000000056e-01,4.161752729053165289e-01
4.899999999999999911e-01,2.044606037848069047e+00
6.999999999999999556e-01,2.919677648254561664e+00
6.800000000000000488e-01,2.837590673520178353e+00
3.900000000000000133e-01,1.282969188973211994e+00
6.300000000000000044e-01,5.208707632513007724e+00
6.700000000000000400e-01,3.136124513812031722e+00
3.400000000000000244e-01,1.109834966629422048e+00
5.899999999999999689e-01,2.660756784669580544e+00
6.800000000000000488e-01,3.181599002545770993e+00
6.600000000000000311e-01,3.098158758220318276e+00
6.899999999999999467e-01,3.224876714056843063e+00
6.899999999999999467e-01,3.230992808326714094e+00
9.200000000000000400e-01,8.098540719904251617e+00
9.000000000000000222e-01,5.842591437478557026e+00
1.000000000000000000e+00,7.344784064251148159e+00
7.900000000000000355e-01,3.791056680778556398e+00
9.699999999999999734e-01,7.123419677688257678e+00
9.899999999999999911e-01,7.242644179585883357e+00
1.000000000000000000e+00,7.328913818286824977e+00
9.799999999999999822e-01,7.201985051900071433e+00
8.900000000000000133e-01,6.526944966225296518e+00
5.899999999999999689e-01,2.145574709834856542e+00
1.000000000000000021e-02,2.302995087296914878e-02
0.000000000000000000e+00,4.122457182761762676e-232
5.799999999999999600e-01,3.307880784118510054e+00
0.000000000000000000e+00,7.070800750527027824e-211
0.000000000000000000e+00,7.043649866596799112e-232
0.000000000000000000e+00,1.601707967237991907e-232
0.000000000000000000e+00,1.100921425171036184e-231
0.000000000000000000e+00,6.289775690264049935e-151
0.000000000000000000e+00,6.682566038472739066e-178
7.600000000000000089e-01,4.629367508156093436e+00
8.999999999999999667e-02,3.236241040403664004e-01
6.199999999999999956e-01,4.296956243680130960e+00
7.000000000000000666e-02,2.465474664990623677e-01
2.999999999999999889e-01,1.075975026890131803e+00
8.999999999999999667e-02,3.234322720059031320e-01
8.000000000000000167e-02,2.872143045993664212e-01
5.999999999999999778e-02,2.156141086199035439e-01
0.000000000000000000e+00,1.076879942753003151e-269
6.199999999999999956e-01,2.735727600164428175e+00
8.499999999999999778e-01,3.647767968052156196e+00
2.999999999999999889e-02,6.178099097709392057e-02
8.699999999999999956e-01,4.300379176562823424e+00
5.600000000000000533e-01,2.403280624330072168e+00
8.299999999999999600e-01,3.562024127870701218e+00
8.399999999999999689e-01,3.604966742779263988e+00
8.499999999999999778e-01,3.648619581906451081e+00
9.899999999999999911e-01,7.396408941041662466e+00
8.999999999999999667e-02,3.345078536197745311e-01
5.200000000000000178e-01,3.377370852811149682e+00
5.000000000000000278e-02,1.983778276484692293e-01
6.300000000000000044e-01,3.712654658015617670e+00
4.899999999999999911e-01,3.174476013626266635e+00
5.899999999999999689e-01,3.832529255124735634e+00
5.100000000000000089e-01,3.300780586310620990e+00
4.899999999999999911e-01,3.180568957877470737e+00
2.800000000000000266e-01,1.281956633424191860e+00
0.000000000000000000e+00,4.001561127990976525e-211
4.000000000000000222e-01,1.038965505182405158e+00
7.099999999999999645e-01,4.245851844634321637e+00
0.000000000000000000e+00,4.940656458412465442e-324
3.699999999999999956e-01,9.613676619721374106e-01
4.299999999999999933e-01,1.113738938349845498e+00
4.299999999999999933e-01,1.117322609682030121e+00
4.899999999999999911e-01,1.272372386071405348e+00
6.500000000000000222e-01,2.767367421148118733e+00
8.399999999999999689e-01,5.686922984642763801e+00
7.500000000000000000e-01,4.010593011659553397e+00
7.700000000000000178e-01,4.048672035799279811e+00
8.399999999999999689e-01,4.489293477644428876e+00
5.500000000000000444e-01,2.937180494356969263e+00
8.800000000000000044e-01,4.706454170938183523e+00
8.199999999999999512e-01,4.386481604873995188e+00
7.500000000000000000e-01,4.008915816089444029e+00
9.699999999999999734e-01,7.745069553467960333e+00
9.000000000000000222e-01,7.045062269795929311e+00
6.800000000000000488e-01,5.300681548116508601e+00
6.899999999999999467e-01,5.308947647419955729e+00
3.699999999999999956e-01,1.943099192438082490e+00
8.699999999999999956e-01,6.771877070175531088e+00
7.299999999999999822e-01,5.709896909563236811e+00
6.600000000000000311e-01,5.149042855419193820e+00
6.899999999999999467e-01,5.379336872345179543e+00
8.199999999999999512e-01,7.491050713461465449e+00
9.200000000000000400e-01,6.026702116012517152e+00
9.599999999999999645e-01,8.787184209771272236e+00
9.699999999999999734e-01,8.784692642024305442e+00
9.300000000000000488e-01,8.501448066623822797e+00
9.899999999999999911e-01,9.046950301119331073e+00
8.299999999999999600e-01,7.499795908864138383e+00
9.599999999999999645e-01,8.761291732609384653e+00
8.900000000000000133e-01,8.143841374525106147e+00
8.299999999999999600e-01,5.899911497235159175e+00
6.999999999999999556e-01,4.866099579993170110e+00
0.000000000000000000e+00,2.777037861965636925e-170
0.000000000000000000e+00,2.335799842696889765e-163
0.000000000000000000e+00,5.770774956520604608e-238
0.000000000000000000e+00,6.617506540054757699e-219
0.000000000000000000e+00,3.166400906866916303e-235
0.000000000000000000e+00,3.314744387173913740e-228
0.000000000000000000e+00,2.980978416219160630e-128
0.000000000000000000e+00,7.556984152747459739e-289
0.000000000000000000e+00,2.736036341903169865e-172
3.200000000000000067e-01,1.454417124207539214e+00
5.699999999999999512e-01,3.434542690053585812e+00
3.400000000000000244e-01,1.548858744065359172e+00
2.800000000000000266e-01,1.276723493984424973e+00
3.800000000000000044e-01,1.729035501380147277e+00
3.400000000000000244e-01,1.550058385015638862e+00
4.500000000000000111e-01,2.058567622077528192e+00
2.200000000000000011e-01,9.233127751408312101e-01
8.000000000000000444e-01,4.429906284661901950e+00
6.199999999999999956e-01,3.590817078224245229e+00
6.899999999999999467e-01,5.157245985642243014e+00
2.500000000000000000e-01,1.204383220909450714e+00
5.600000000000000533e-01,3.248467716329699329e+00
6.099999999999999867e-01,3.457690670666784261e+00
5.999999999999999778e-01,3.469058833115288287e+00
5.999999999999999778e-01,3.468402923919283065e+00
5.899999999999999689e-01,3.322575187235234484e+00
2.600000000000000089e-01,1.378424447753920923e+00
9.899999999999999911e-01,1.223888547693448103e+01
9.899999999999999911e-01,1.035193597964739176e+01
1.000000000000000000e+00,1.229747383414596662e+01
9.499999999999999556e-01,1.174459546452222192e+01
1.000000000000000000e+00,1.235214043560636732e+01
9.899999999999999911e-01,1.207293495763544833e+01
9.899999999999999911e-01,1.222503132755176658e+01
1.000000000000000000e+00,1.104459167730748703e+01
8.000000000000000444e-01,7.439186211838357821e+00
4.199999999999999845e-01,1.985907424987142011e+00
0.000000000000000000e+00,7.783210598565279218e-132
6.899999999999999467e-01,3.253052332416122017e+00
8.299999999999999600e-01,3.925156388090434323e+00
4.099999999999999756e-01,1.939006291529045356e+00
4.400000000000000022e-01,2.080140084838719261e+00
3.800000000000000044e-01,1.796979799865340732e+00
3.800000000000000044e-01,1.685660408094823204e+00
7.900000000000000355e-01,2.528879552451848145e+00
4.000000000000000222e-01,2.509376372146495449e+00
6.099999999999999867e-01,4.806461044831873863e+00
4.099999999999999756e-01,2.567404983738612589e+00
4.000000000000000222e-01,2.510174117596486454e+00
3.499999999999999778e-01,2.167788931466511304e+00
4.500000000000000111e-01,2.833571740758172641e+00
3.900000000000000133e-01,2.442672737660180893e+00
0.000000000000000000e+00,1.271311193028741832e-240
1.900000000000000022e-01,7.095970431473170859e-01
8.199999999999999512e-01,5.103543560000237456e+00
5.000000000000000278e-02,1.236714751962560005e-01
8.399999999999999689e-01,6.748903569143566372e+00
8.100000000000000533e-01,5.044839052393700563e+00
8.399999999999999689e-01,5.284491242841230729e+00
8.100000000000000533e-01,5.009800873060228810e+00
7.700000000000000178e-01,4.790257317489195366e+00
8.299999999999999600e-01,5.575831247992616646e+00
2.600000000000000089e-01,7.574988019639115056e-01
7.600000000000000089e-01,4.544503954481208474e+00
5.200000000000000178e-01,2.382560401959197716e+00
8.399999999999999689e-01,4.993386111352026369e+00
9.699999999999999734e-01,5.808882560150173013e+00
8.100000000000000533e-01,4.851160671261969703e+00
7.900000000000000355e-01,4.729538819049396103e+00
7.800000000000000266e-01,4.676340353905646730e+00
5.999999999999999778e-01,2.706097618536964067e+00
9.100000000000000311e-01,3.109037821945273450e+00
3.200000000000000067e-01,5.385075413535210798e-01
7.399999999999999911e-01,5.010466298803965657e+00
1.000000000000000021e-02,2.095519190956619815e-02
1.000000000000000021e-02,1.595569352103309857e-02
3.599999999999999867e-01,7.317965965537679418e-01
3.900000000000000133e-01,6.585248275420129138e-01
3.300000000000000155e-01,5.592693509303090504e-01
5.999999999999999778e-01,2.386316797577140214e+00
7.900000000000000355e-01,6.845520412327683601e+00
0.000000000000000000e+00,1.965843059431338156e-164
0.000000000000000000e+00,5.590298311818892570e-103
0.000000000000000000e+00,1.072281380553725508e-164
1.499999999999999944e-01,3.328021696126494122e-01
0.000000000000000000e+00,4.766468591174799189e-170
0.000000000000000000e+00,1.786323699657930865e-165
0.000000000000000000e+00,7.827391839226879192e-213
2.500000000000000000e-01,1.181931048413871643e+00
8.699999999999999956e-01,5.834425346440445637e+00
9.000000000000000222e-01,6.164985942772974958e+00
9.000000000000000222e-01,8.227858621549312801e+00
8.900000000000000133e-01,6.111959808112058745e+00
8.499999999999999778e-01,5.837919779314778346e+00
8.900000000000000133e-01,6.092940170476889961e+00
9.000000000000000222e-01,6.173666241051282810e+00
9.100000000000000311e-01,6.248181945398252779e+00
7.700000000000000178e-01,4.149117246725976038e+00
7.900000000000000355e-01,4.665259568727280204e+00
3.200000000000000067e-01,1.420393699304199453e+00
4.000000000000000083e-02,1.437567736866460499e-01
6.700000000000000400e-01,4.208051438964542257e+00
2.300000000000000100e-01,1.023380023194193855e+00
3.300000000000000155e-01,1.468529453501181470e+00
2.800000000000000266e-01,1.245815912041352114e+00
3.699999999999999956e-01,1.647186845008500988e+00
7.199999999999999734e-01,5.529333232487646299e+00
8.100000000000000533e-01,5.045895803718118522e+00
7.299999999999999822e-01,2.972382543138348154e+00
3.800000000000000044e-01,1.017570032863391205e+00
7.099999999999999645e-01,2.900084430903730581e+00
6.500000000000000222e-01,2.646599333956413780e+00
8.399999999999999689e-01,3.429706230835833480e+00
7.299999999999999822e-01,2.979226492055261577e+00
6.600000000000000311e-01,2.697904697011339170e+00
5.699999999999999512e-01,1.779713281640252331e+00
0.000000000000000000e+00,1.409285103324951112e-299
1.700000000000000122e-01,5.950687773668346114e-01
4.199999999999999845e-01,1.827130563338169811e+00
6.400000000000000133e-01,2.678374190188276494e+00
0.000000000000000000e+00,4.031827474316616715e-125
2.500000000000000000e-01,8.750978561936031408e-01
1.799999999999999933e-01,6.300911341203344618e-01
2.500000000000000000e-01,8.749964270653449727e-01
3.300000000000000155e-01,1.317867187979138155e+00
7.800000000000000266e-01,5.211494726537743816e+00
7.900000000000000355e-01,6.179380465997135197e+00
2.999999999999999889e-02,1.147780946654280709e-01
7.600000000000000089e-01,5.962924444778341382e+00
9.100000000000000311e-01,7.134544100804316891e+00
7.600000000000000089e-01,5.919824601379450435e+00
7.900000000000000355e-01,6.175799115185786725e+00
8.299999999999999600e-01,6.490444534385379605e+00
8.800000000000000044e-01,8.398134423232816559e+00
5.899999999999999689e-01,2.792711508139939180e+00
7.700000000000000178e-01,4.075677436845878354e+00
6.300000000000000044e-01,2.621715619271528741e+00
8.000000000000000444e-01,4.238359057738427360e+00
5.500000000000000444e-01,2.906435106724051920e+00
6.999999999999999556e-01,3.705776935398466865e+00
8.100000000000000533e-01,4.277002925199027139e+00
7.900000000000000355e-01,4.184823107375569506e+00
6.999999999999999556e-01,2.929994426990595091e+00
8.000000000000000167e-02,2.614047751848793677e-01
7.199999999999999734e-01,3.866036812290752245e+00
9.899999999999999911e-01,1.036460103504394681e+01
7.399999999999999911e-01,3.977119011238270829e+00
2.899999999999999800e-01,1.556598924647546234e+00
6.199999999999999956e-01,3.329752644667501649e+00
6.800000000000000488e-01,3.653456701668554185e+00
5.100000000000000089e-01,2.735364394613855055e+00
3.400000000000000244e-01,1.229992046972771869e+00
7.600000000000000089e-01,6.199898944415780377e+00
1.000000000000000056e-01,2.377195755879353833e-01
7.600000000000000089e-01,3.277975325812777285e+00
7.600000000000000089e-01,1.803595267753602904e+00
0.000000000000000000e+00,1.497662669306244999e-128
1.600000000000000033e-01,3.802762494978449426e-01
1.400000000000000133e-01,3.327214031376606318e-01
1.000000000000000021e-02,2.381427733217630210e-02
4.000000000000000083e-02,8.240353318629130286e-02
7.099999999999999645e-01,3.669108394764827530e+00
7.600000000000000089e-01,5.104590087349750505e+00
1.400000000000000133e-01,5.173277358879084797e-01
6.899999999999999467e-01,4.670609839039028266e+00
6.600000000000000311e-01,4.463699888844974595e+00
7.900000000000000355e-01,5.294922223668650396e+00
7.700000000000000178e-01,5.193386361972341270e+00
8.100000000000000533e-01,5.449820145022315820e+00
6.999999999999999556e-01,3.858943302835024181e+00
0.000000000000000000e+00,1.854889520414892951e-82
8.000000000000000444e-01,5.086295324966210174e+00
5.000000000000000000e-01,2.045942845162757262e+00
8.000000000000000444e-01,5.114658548028987006e+00
7.800000000000000266e-01,4.970515025095381567e+00
8.000000000000000444e-01,5.076524883268955790e+00
8.499999999999999778e-01,5.396012218585745757e+00
8.299999999999999600e-01,5.279803142183326692e+00
7.900000000000000355e-01,4.291073209641289132e+00
0.000000000000000000e+00,1.012473438554611594e-214
6.500000000000000222e-01,4.816789782839097533e+00
9.300000000000000488e-01,1.139963415751834042e+01
6.400000000000000133e-01,4.755224358977210741e+00
9.799999999999999822e-01,7.295766261239067241e+00
8.199999999999999512e-01,6.097690380997133452e+00
7.700000000000000178e-01,5.737250919902662893e+00
6.899999999999999467e-01,5.120713916862850823e+00
5.699999999999999512e-01,3.222772677472389269e+00
9.899999999999999911e-01,8.387143152961078485e+00
0.000000000000000000e+00,1.217297090545913092e-102
0.000000000000000000e+00,7.859708645499337714e-120
0.000000000000000000e+00,4.966810391507008127e-119
0.000000000000000000e+00,3.579682635453911730e-117
0.000000000000000000e+00,2.438673119127901085e-114
0.000000000000000000e+00,8.398238986566832125e-106
0.000000000000000000e+00,3.309447076393968195e-224
1.700000000000000122e-01,7.220894288866647193e-01
1.000000000000000056e-01,4.100016213510552787e-01
9.799999999999999822e-01,8.274314307712522520e+00
9.799999999999999822e-01,8.299092230490920485e+00
9.799999999999999822e-01,8.450815938911309999e+00
9.599999999999999645e-01,8.115252036063901997e+00
9.899999999999999911e-01,8.357369689733515017e+00
9.599999999999999645e-01,8.050871572508798479e+00
9.899999999999999911e-01,8.310538207589326376e+00
7.800000000000000266e-01,4.632775065352292110e+00
7.500000000000000000e-01,3.269250733444315937e+00
0.000000000000000000e+00,7.532857237027640551e-231
0.000000000000000000e+00,1.084368149675749109e-255
2.700000000000000178e-01,1.054256142713896782e+00
1.900000000000000022e-01,6.792334453988373433e-01
0.000000000000000000e+00,2.587452974618125288e-238
0.000000000000000000e+00,5.919672360376130532e-247
0.000000000000000000e+00,3.060323276862657965e-192
5.400000000000000355e-01,4.077984347609432625e+00
9.699999999999999734e-01,7.217127253803642617e+00
0.000000000000000000e+00,1.779200929483412594e-152
0.000000000000000000e+00,1.018365298330153411e-154
0.000000000000000000e+00,1.698062236789079058e-155
0.000000000000000000e+00,5.165990601629904462e-155
0.000000000000000000e+00,1.432056506306370848e-154
0.000000000000000000e+00,5.819513115731338380e-154
0.000000000000000000e+00,1.078117239019623330e-102
1.000000000000000021e-02,2.137488455302534451e-02
0.000000000000000000e+00,3.526420466686341707e-129
0.000000000000000000e+00,4.673112720192306820e-90
0.000000000000000000e+00,1.890345841371084015e-83
